6143,252,73
6144,176,3
6145,297,169
6146,341,108
6147,474,21
6148,176,42
6149,339,124
6150,449,3
6151,233,149
6152,428,182
6153,361,115
6154,263,152
6155,416,111
6156,172,116
6157,410,156
6158,417,73
6159,380,42
6160,349,148
6161,407,76
6162,325,1
6163,406,116
6164,231,93
6165,504,118
6166,503,136
6167,332,119
6168,416,138
6169,282,196
6170,309,123
6171,323,141
6172,341,55
6173,240,99
6174,240,126
6175,299,145
6176,410,54
6177,240,43
6178,244,178
6179,211,41
6180,203,31
6181,435,73
6182,288,110
6183,351,134
6184,339,6
6185,428,97
6186,361,83
6187,220,73
6188,269,87
6189,217,111
6190,188,84
6191,258,166
6192,303,50
6193,298,3
6194,340,148
6195,220,93
6196,176,73
6197,339,100
6198,304,133
6199,416,57
6200,354,162
6201,299,169
6202,365,104
6203,349,87
6204,380,3
6205,188,182
6206,211,65
6207,336,142
6208,435,110
6209,255,101
6210,233,87
6211,325,24
6212,336,107
6213,412,59
6214,354,27
6215,232,116
6216,283,138
6217,423,67
6218,427,82
6219,361,49
6220,214,134
6221,220,159
6222,232,74
6223,298,106
6224,233,16
6225,176,164
6226,474,11
6227,339,114
6228,283,36
6229,304,99
6230,214,28
6231,365,2
6232,361,116
6233,510,9
6234,428,72
6235,276,125
6236,232,154
6237,340,145
6238,176,1
6239,288,10
6240,361,182
6241,258,8
6242,323,84
6243,356,3
6244,269,88
6245,240,142
6246,468,77
6247,175,87
6248,227,16
6249,176,143
6250,455,21
6251,296,42
6252,276,16
6253,349,41
6254,328,141
6255,336,122
6256,372,59
6257,340,5
6258,176,123
6259,296,22
6260,276,36
6261,227,20
6262,238,61
6263,365,48
6264,298,29
6265,468,48
6266,299,70
6267,449,107
6268,272,159
6269,211,114
6270,282,30
6271,480,84
6272,288,118
6273,416,154
6274,176,119
6275,380,6
6276,240,30
6277,504,93
6278,227,143
6279,276,109
6280,361,82
6281,220,119
6282,409,84
6283,435,112
6284,227,48
6285,240,9
6286,188,106
6287,256,101
6288,340,106
6289,446,59
6290,328,106
6291,309,20
6292,474,12
6293,336,182
6294,424,38
6295,198,124
6296,339,41
6297,233,7
6298,176,126
6299,407,125
6300,382,107
6301,214,151
6302,309,116
6303,209,19
6304,304,152
6305,202,11
6306,309,28
6307,468,78
6308,341,158
6309,455,42
6310,468,54
6311,172,126
6312,217,15
6313,227,168
6314,223,90
6315,220,110
6316,339,9
6317,406,199
6318,407,20
6319,210,76
6320,340,91
6321,323,138
6322,361,42
6323,227,104
6324,233,42
6325,407,141
6326,198,145
6327,202,78
6328,297,154
6329,256,183
6330,175,195
6331,504,23
6332,298,6
6333,341,113
6334,323,83
6335,410,184
6336,469,59
6337,485,59
6338,417,109
6339,336,141
6340,233,117
6341,339,156
6342,323,49
6343,240,168
6344,211,19
6345,288,137
6346,336,43
6347,188,20
6348,299,93
6349,211,93
6350,407,101
6351,176,109
6352,220,142
6353,361,72
6354,309,136
6355,382,27
6356,330,59
6357,325,137
6358,404,124
6359,227,109
6360,258,71
6361,240,38
6362,210,2
6363,341,9
6364,172,165
6365,198,122
6366,258,116
6367,382,65
6368,371,50
6369,176,101
6370,304,77
6371,296,154
6372,299,138
6373,430,59
6374,365,29
6375,351,23
6376,209,193
6377,406,154
6378,232,129
6379,217,31
6380,297,116
6381,310,59
6382,263,65
6383,210,166
6384,258,124
6385,406,138
6386,299,7
6387,385,61
6388,300,78
6389,269,149
6390,257,131
6391,211,64
6392,233,155
6393,380,197
6394,365,26
6395,479,42
6396,240,13
6397,406,5
6398,203,106
6399,182,59
6400,272,20
6401,339,65
6402,252,193
6403,351,194
6404,399,59
6405,427,114
6406,203,53
6407,203,123
6408,417,21
6409,468,14
6410,361,6
6411,349,26
6412,503,167
6413,409,2
6414,406,20
6415,325,117
6416,339,155
6417,272,103
6418,299,193
6419,382,17
6420,240,200
6421,410,101
6422,435,20
6423,341,83
6424,276,159
6425,269,27
6426,504,99
6427,227,149
6428,423,161
6429,341,101
6430,428,163
6431,299,54
6432,298,170
6433,250,18
6434,175,92
6435,468,92
6436,354,118
6437,263,161
6438,298,14
6439,220,20
6440,231,150
6441,406,193
6442,203,189
6443,427,54
6444,272,182
6445,449,16
6446,380,77
6447,472,34
6448,354,16
6449,428,143
6450,309,44
6451,209,155
6452,211,55
6453,407,142
6454,210,84
6455,188,49
6456,258,55
6457,188,65
6458,203,103
6459,172,101
6460,298,30
6461,256,9
6462,231,13
6463,220,122
6464,214,163
6465,198,100
6466,220,41
6467,298,35
6468,449,134
6469,263,126
6470,256,20
6471,257,183
6472,211,122
6473,269,111
6474,339,143
6475,252,88
6476,323,116
6477,188,23
6478,455,51
6479,272,122
6480,298,146
6481,240,111
6482,231,185
6483,283,120
6484,220,141
6485,323,43
6486,323,111
6487,325,134
6488,198,183
6489,214,135
6490,332,82
6491,380,78
6492,214,103
6493,504,145
6494,267,149
6495,258,31
6496,503,99
6497,332,147
6498,479,64
6499,198,30
6500,479,8
6501,315,59
6502,297,53
6503,380,35
6504,365,200
6505,341,49
6506,176,197
6507,282,192
6508,214,183
6509,325,150
6510,406,200
6511,210,116
6512,258,16
6513,288,184
6514,188,41
6515,428,87
6516,336,65
6517,455,117
6518,299,135
6519,250,149
6520,449,84
6521,479,88
6522,416,84
6523,354,197
6524,256,6
6525,424,157
6526,258,161
6527,211,155
6528,255,136
6529,252,42
6530,406,6
6531,382,193
6532,435,122
6533,232,40
6534,272,23
6535,336,158
6536,256,189
6537,417,55
6538,455,71
6539,298,70
6540,198,77
6541,341,182
6542,460,59
6543,297,41
6544,233,54
6545,410,135
6546,510,161
6547,296,83
6548,380,14
6549,223,22
6550,455,73
6551,214,123
6552,299,196
6553,172,184
6554,299,51
6555,304,90
6556,211,70
6557,365,90
6558,269,114
6559,257,142
6560,409,21
6561,297,101
6562,282,135
6563,309,184
6564,325,144
6565,340,16
6566,240,92
6567,479,101
6568,297,146
6569,231,24
6570,323,77
6571,176,49
6572,299,152
6573,288,147
6574,468,147
6575,300,149
6576,209,13
6577,296,116
6578,340,20
6579,449,193
6580,198,6
6581,351,165
6582,282,151
6583,304,6
6584,479,125
6585,240,135
6586,220,84
6587,455,78
6588,214,200
6589,233,166
6590,188,137
6591,240,54
6592,272,105
6593,299,119
6594,406,44
6595,211,154
6596,258,165
6597,426,59
6598,361,92
6599,435,42
6600,220,183
6601,309,104
6602,406,149
6603,410,152
6604,299,162
6605,263,79
6606,382,36
6607,220,42
6608,282,161
6609,210,135
6610,351,143
6611,203,170
6612,255,106
6613,267,76
6614,276,27
6615,349,38
6616,328,46
6617,250,166
6618,263,18
6619,339,103
6620,354,76
6621,240,151
6622,209,91
6623,309,134
6624,230,50
6625,272,83
6626,214,100
6627,387,95
6628,211,35
6629,408,59
6630,231,200
6631,409,191
6632,332,73
6633,252,29
6634,361,78
6635,349,14
6636,472,185
6637,231,97
6638,252,142
6639,340,155
6640,176,41
6641,172,146
6642,176,113
6643,227,90
6644,297,65
6645,341,88
6646,282,23
6647,198,54
6648,233,72
6649,240,199
6650,214,143
6651,435,104
6652,323,125
6653,298,91
6654,257,164
6655,407,97
6656,198,17
6657,424,154
6658,406,106
6659,227,13
6660,198,196
6661,409,184
6662,325,49
6663,428,7
6664,307,61
6665,203,10
6666,203,114
6667,380,72
6668,428,134
6669,336,5
6670,435,163
6671,172,87
6672,211,38
6673,298,138
6674,323,38
6675,214,109
6676,188,71
6677,351,123
6678,382,16
6679,209,125
6680,332,38
6681,417,35
6682,435,123
6683,503,42
6684,276,35
6685,258,115
6686,406,132
6687,175,103
6688,309,142
6689,176,195
6690,449,192
6691,472,104
6692,188,79
6693,214,41
6694,227,111
6695,427,132
6696,256,97
6697,349,30
6698,472,161
6699,427,43
6700,449,117
6701,250,23
6702,272,162
6703,325,97
6704,417,105
6705,202,135
6706,325,183
6707,288,195
6708,198,97
6709,282,84
6710,176,115
6711,332,27
6712,354,90
6713,190,50
6714,223,137
6715,472,2
6716,449,76
6717,504,82
6718,227,152
6719,273,178
6720,209,183
6721,300,102
6722,175,152
6723,323,105
6724,508,59
6725,172,28
6726,339,163
6727,220,163
6728,428,76
6729,233,169
6730,424,135
6731,323,30
6732,472,83
6733,427,31
6734,510,15
6735,424,116
6736,323,100
6737,188,55
6738,351,200
6739,272,189
6740,188,122
6741,474,65
6742,231,182
6743,223,83
6744,482,61
6745,175,84
6746,269,138
6747,362,10
6748,269,105
6749,283,17
6750,404,27
6751,258,45
6752,304,137
6753,304,142
6754,339,126
6755,336,91
6756,252,14
6757,365,37
6758,276,111
6759,453,58
6760,428,51
6761,449,113
6762,209,87
6763,449,10
6764,356,152
6765,257,44
6766,427,162
6767,276,145
6768,209,44
6769,257,143
6770,299,17
6771,351,88
6772,227,119
6773,233,106
6774,449,184
6775,297,184
6776,325,77
6777,298,200
6778,349,17
6779,297,23
6780,323,54
6781,227,97
6782,283,35
6783,510,184
6784,255,25
6785,209,162
6786,240,196
6787,233,168
6788,449,104
6789,336,186
6790,231,78
6791,407,78
6792,479,76
6793,449,2
6794,233,185
6795,341,105
6796,449,31
6797,354,183
6798,365,164
6799,210,161
6800,276,122
6801,435,131
6802,417,91
6803,354,200
6804,250,137
6805,428,8
6806,404,64
6807,332,70
6808,428,91
6809,203,186
6810,511,178
6811,415,76
6812,233,26
6813,298,137
6814,223,167
6815,188,127
6816,231,123
6817,449,70
6818,468,8
6819,416,30
6820,449,116
6821,409,78
6822,299,35
6823,299,43
6824,336,200
6825,198,118
6826,211,101
6827,282,152
6828,256,38
6829,325,2
6830,227,72
6831,336,146
6832,252,1
6833,272,118
6834,332,14
6835,340,101
6836,276,169
6837,380,7
6838,322,59
6839,227,37
6840,297,83
6841,198,45
6842,283,193
6843,365,125
6844,188,105
6845,406,123
6846,309,23
6847,354,55
6848,276,196
6849,175,101
6850,435,200
6851,341,37
6852,203,152
6853,209,142
6854,361,165
6855,233,109
6856,406,35
6857,380,100
6858,340,141
6859,407,5
6860,250,138
6861,256,113
6862,351,157
6863,332,151
6864,283,77
6865,382,170
6866,256,37
6867,349,195
6868,198,127
6869,304,143
6870,353,59
6871,227,133
6872,209,152
6873,304,44
6874,417,24
6875,175,76
6876,299,101
6877,202,128
6878,240,125
6879,406,28
6880,309,83
6881,267,102
6882,486,59
6883,428,107
6884,336,70
6885,427,14
6886,175,166
6887,407,23
6888,332,137
6889,233,23
6890,323,92
6891,409,141
6892,257,134
6893,282,2
6894,435,193
6895,304,196
6896,404,192
6897,175,146
6898,323,155
6899,201,61
6900,304,154
6901,203,195
6902,188,200
6903,341,38
6904,282,124
6905,255,17
6906,209,82
6907,341,14
6908,449,131
6909,272,193
6910,503,164
6911,202,184
6912,300,167
6913,272,38
6914,258,44
6915,407,64
6916,351,87
6917,257,116
6918,505,59
6919,479,154
6920,339,197
6921,323,119
6922,341,145
6923,336,30
6924,325,87
6925,336,19
6926,203,27
6927,198,104
6928,298,157
6929,258,72
6930,257,113
6931,311,59
6932,472,70
6933,404,110
6934,214,79
6935,269,170
6936,304,144
6937,175,124
6938,272,35
6939,404,54
6940,479,83
6941,209,17
6942,417,84
6943,231,143
6944,356,79
6945,283,28
6946,227,2
6947,198,27
6948,455,170
6949,382,141
6950,210,121
6951,298,2
6952,417,119
6953,175,183
6954,258,104
6955,390,59
6956,427,125
6957,296,21
6958,406,171
6959,356,97
6960,365,49
6961,250,154
6962,288,88
6963,427,3
6964,417,152
6965,404,132
6966,272,158
6967,382,48
6968,328,78
6969,263,137
6970,339,152
6971,255,42
6972,258,149
6973,337,61
6974,272,93
6975,209,36
6976,309,55
6977,283,135
6978,339,72
6979,252,184
6980,233,119
6981,258,109
6982,325,133
6983,325,76
6984,349,142
6985,417,132
6986,410,106
6987,220,194
6988,504,42
6989,404,16
6990,231,31
6991,510,130
6992,472,116
6993,423,86
6994,296,9
6995,365,182
6996,435,35
6997,339,119
6998,198,191
6999,356,148
7000,269,134
7001,309,29
7002,341,70
7003,474,83
7004,304,21
7005,233,132
7006,188,118
7007,227,17
7008,415,38
7009,257,155
7010,227,193
7011,339,92
7012,504,45
7013,365,114
7014,339,55
7015,351,43
7016,406,1
7017,427,107
7018,339,135
7019,257,197
7020,299,97
7021,479,116
7022,255,22
7023,276,8
7024,198,184
7025,233,93
7026,272,72
7027,176,133
7028,188,24
7029,409,126
7030,417,157
7031,404,137
7032,423,101
7033,176,105
7034,406,146
7035,328,94
7036,283,123
7037,354,41
7038,299,110
7039,339,82
7040,341,87
7041,354,105
7042,210,21
7043,252,41
7044,480,10
7045,354,20
7046,356,111
7047,299,92
7048,240,112
7049,351,31
7050,288,87
7051,416,78
7052,220,35
7053,504,31
7054,220,170
7055,298,55
7056,480,126
7057,461,139
7058,283,143
7059,214,192
7060,455,166
7061,176,100
7062,404,150
7063,233,199
7064,340,124
7065,449,109
7066,354,193
7067,198,10
7068,504,197
7069,427,144
7070,455,135
7071,172,132
7072,455,84
7073,211,118
7074,214,76
7075,449,26
7076,188,165
7077,252,141
7078,349,162
7079,258,51
7080,209,27
7081,349,16
7082,309,8
7083,328,116
7084,276,72
7085,258,99
7086,217,166
7087,510,166
7088,417,112
7089,325,194
7090,209,70
7091,479,106
7092,341,154
7093,272,143
7094,276,20
7095,332,200
7096,191,50
7097,323,7
7098,272,106
7099,409,139
7100,480,106
7101,175,194
7102,318,157
7103,283,163
7104,504,115
7105,288,143
7106,175,133
7107,455,125
7108,351,185
7109,510,76
7110,282,101
7111,276,65
7112,336,100
7113,504,152
7114,387,9
7115,404,184
7116,175,154
7117,406,195
7118,323,113
7119,267,141
7120,338,153
7121,424,42
7122,282,144
7123,380,136
7124,338,116
7125,175,117
7126,340,72
7127,341,47
7128,257,23
7129,338,33
7130,382,186
7131,323,136
7132,296,111
7133,209,14
7134,427,27
7135,404,31
7136,468,103
7137,252,83
7138,479,169
7139,361,119
7140,349,82
7141,252,20
7142,175,116
7143,340,37
7144,176,149
7145,272,183
7146,417,137
7147,356,135
7148,351,76
7149,435,45
7150,435,161
7151,309,150
7152,282,157
7153,361,16
7154,479,145
7155,382,138
7156,214,13
7157,188,195
7158,300,73
7159,227,112
7160,341,20
7161,203,141
7162,257,122
7163,325,78
7164,282,35
7165,325,71
7166,297,132
7167,417,168
7168,233,48
7169,276,49
7170,349,92
7171,258,92
7172,417,183
7173,269,110
7174,231,118
7175,175,170
7176,240,73
7177,256,146
7178,479,148
7179,365,151
7180,339,48
7181,361,31
7182,231,28
7183,233,184
7184,504,14
7185,441,59
7186,309,126
7187,258,1
7188,269,193
7189,382,200
7190,298,168
7191,211,44
7192,365,54
7193,220,83
7194,406,29
7195,256,43
7196,339,117
7197,217,138
7198,269,157
7199,240,131
7200,252,151
7201,309,31
7202,304,13
7203,231,27
7204,427,88
7205,227,43
7206,283,103
7207,252,182
7208,455,141
7209,341,116
7210,449,125
7211,455,106
7212,198,157
7213,255,99
7214,417,71
7215,211,196
7216,276,83
7217,252,135
7218,240,6
7219,288,101
7220,361,126
7221,276,155
7222,449,6
7223,365,30
7224,328,42
7225,172,91
7226,209,170
7227,211,186
7228,354,78
7229,510,30
7230,288,109
7231,325,54
7232,252,2
7233,323,48
7234,339,88
7235,336,6
7236,354,114
7237,176,196
7238,503,113
7239,282,91
7240,240,76
7241,267,78
7242,175,157
7243,269,137
7244,351,14
7245,349,10
7246,455,24
7247,417,10
7248,479,20
7249,468,36
7250,427,193
7251,428,20
7252,227,26
7253,203,126
7254,203,17
7255,214,29
7256,341,44
7257,175,112
7258,407,195
7259,283,148
7260,404,2
7261,503,65
7262,325,35
7263,428,192
7264,404,106
7265,407,93
7266,340,38
7267,255,113
7268,203,184
7269,202,136
7270,356,65
7271,479,124
7272,424,52
7273,223,84
7274,233,37
7275,435,117
7276,282,183
7277,455,3
7278,449,126
7279,341,6
7280,455,30
7281,309,5
7282,455,49
7283,198,154
7284,328,25
7285,232,106
7286,172,124
7287,407,104
7288,362,9
7289,233,131
7290,382,44
7291,176,87
7292,406,21
7293,231,193
7294,209,123
7295,382,9
7296,240,35
7297,175,51
7298,382,132
7299,410,146
7300,176,199
7301,323,144
7302,203,196
7303,258,168
7304,417,2
7305,472,149
7306,340,17
7307,510,38
7308,209,100
7309,349,135
7310,455,88
7311,220,108
7312,214,26
7313,255,38
7314,233,182
7315,304,192
7316,303,178
7317,504,185
7318,361,103
7319,503,111
7320,257,107
7321,211,171
7322,428,3
7323,304,24
7324,354,170
7325,333,177
7326,416,65
7327,257,29
7328,258,193
7329,474,38
7330,309,169
7331,354,135
7332,288,125
7333,283,73
7334,209,108
7335,380,115
7336,479,92
7337,256,53
7338,210,81
7339,416,148
7340,449,51
7341,211,5
7342,341,165
7343,351,155
7344,258,28
7345,304,9
7346,349,114
7347,404,23
7348,382,23
7349,332,10
7350,479,159
7351,423,70
7352,296,52
7353,288,38
7354,351,107
7355,255,90
7356,340,64
7357,214,112
7358,435,1
7359,336,36
7360,328,89
7361,332,122
7362,338,80
7363,272,82
7364,288,55
7365,361,105
7366,211,9
7367,283,107
7368,404,43
7369,336,132
7370,257,110
7371,220,29
7372,479,10
7373,252,79
7374,227,134
7375,354,13
7376,306,50
7377,232,23
7378,417,51
7379,410,17
7380,299,106
7381,252,191
7382,256,110
7383,214,64
7384,404,105
7385,240,51
7386,356,23
7387,272,137
7388,323,104
7389,188,143
7390,455,9
7391,252,124
7392,299,90
7393,269,143
7394,276,55
7395,283,70
7396,338,70
7397,210,191
7398,479,37
7399,309,6
7400,211,20
7401,176,28
7402,183,59
7403,172,64
7404,351,48
7405,332,142
7406,407,157
7407,203,83
7408,176,136
7409,339,91
7410,202,82
7411,227,93
7412,406,79
7413,256,137
7414,474,125
7415,415,102
7416,323,91
7417,510,97
7418,323,182
7419,240,163
7420,282,29
7421,368,59
7422,435,82
7423,263,130
7424,407,168
7425,474,101
7426,298,113
7427,351,64
7428,223,9
7429,504,27
7430,354,115
7431,297,87
7432,283,132
7433,214,88
7434,354,38
7435,449,35
7436,256,10
7437,427,123
7438,504,125
7439,428,82
7440,252,196
7441,209,54
7442,172,103
7443,484,61
7444,231,162
7445,435,77
7446,468,155
7447,231,151
7448,410,190
7449,404,113
7450,298,191
7451,240,24
7452,332,169
7453,231,192
7454,435,165
7455,256,150
7456,427,143
7457,288,158
7458,354,45
7459,407,137
7460,406,31
7461,318,106
7462,404,84
7463,199,59
7464,382,182
7465,269,14
7466,339,191
7467,428,92
7468,380,125
7469,233,27
7470,365,148
7471,257,138
7472,231,122
7473,468,132
7474,276,93
7475,299,6
7476,504,104
7477,349,189
7478,255,154
7479,276,110
7480,341,168
7481,455,162
7482,417,49
7483,341,10
7484,175,184
7485,417,193
7486,282,88
7487,297,124
7488,380,141
7489,202,107
7490,188,192
7491,406,163
7492,468,118
7493,365,152
7494,380,104
7495,338,94
7496,349,106
7497,276,193
7498,269,99
7499,504,88
7500,340,43
7501,365,14
7502,217,3
7503,382,84
7504,351,71
7505,382,151
7506,252,166
7507,176,27
7508,427,92
7509,304,199
7510,325,29
7511,406,134
7512,211,148
7513,468,110
7514,299,105
7515,203,29
7516,304,105
7517,461,81
7518,257,117
7519,198,48
7520,341,184
7521,332,97
7522,380,101
7523,175,20
7524,472,57
7525,410,137
7526,176,184
7527,172,156
7528,435,137
7529,257,90
7530,336,162
7531,382,168
7532,406,103
7533,325,125
7534,257,79
7535,188,168
7536,250,104
7537,241,61
7538,209,116
7539,417,44
7540,257,55
7541,297,103
7542,298,164
7543,285,59
7544,256,72
7545,296,38
7546,323,76
7547,188,183
7548,354,29
7549,365,143
7550,231,169
7551,211,51
7552,257,7
7553,272,10
7554,282,125
7555,256,132
7556,282,116
7557,203,8
7558,349,65
7559,472,152
7560,340,26
7561,424,25
7562,209,196
7563,269,70
7564,231,76
7565,240,82
7566,449,103
7567,288,44
7568,250,97
7569,332,106
7570,339,13
7571,299,83
7572,269,35
7573,231,144
7574,435,162
7575,354,141
7576,282,26
7577,240,48
7578,214,146
7579,435,109
7580,409,161
7581,427,163
7582,188,10
7583,341,199
7584,340,123
7585,282,194
7586,252,185
7587,227,145
7588,341,91
7589,332,28
7590,351,136
7591,176,8
7592,203,111
7593,233,123
7594,232,177
7595,172,82
7596,211,199
7597,332,92
7598,258,164
7599,198,114
7600,435,171
7601,332,165
7602,223,128
7603,272,127
7604,298,143
7605,410,65
7606,455,28
7607,427,148
7608,299,31
7609,380,23
7610,404,170
7611,449,169
7612,176,14
7613,309,1
7614,427,138
7615,255,73
7616,325,26
7617,423,157
7618,282,3
7619,252,161
7620,336,109
7621,404,90
7622,240,29
7623,231,107
7624,354,21
7625,349,146
7626,428,79
7627,380,142
7628,338,52
7629,209,26
7630,404,133
7631,455,142
7632,258,13
7633,214,91
7634,175,82
7635,410,150
7636,227,157
7637,504,87
7638,288,41
7639,410,99
7640,325,101
7641,240,124
7642,257,200
7643,504,116
7644,209,29
7645,214,111
7646,298,64
7647,354,101
7648,176,7
7649,479,27
7650,211,151
7651,435,26
7652,382,106
7653,269,90
7654,299,199
7655,449,199
7656,298,27
7657,325,23
7658,288,132
7659,175,23
7660,325,165
7661,276,14
7662,455,27
7663,258,23
7664,323,114
7665,325,162
7666,252,97
7667,257,93
7668,341,43
7669,179,59
7670,209,115
7671,214,119
7672,404,1
7673,341,111
7674,276,186
7675,421,59
7676,172,119
7677,340,183
7678,427,183
7679,416,152
7680,256,197
7681,296,106
7682,209,65
7683,341,73
7684,504,199
7685,209,49
7686,309,84
7687,250,57
7688,258,119
7689,336,189
7690,304,92
7691,233,103
7692,256,92
7693,175,41
7694,209,131
7695,406,83
7696,252,72
7697,416,198
7698,339,10
7699,323,51
7700,283,38
7701,428,183
7702,267,83
7703,361,114
7704,351,115
7705,227,162
7706,267,152
7707,323,9
7708,361,154
7709,380,43
7710,227,5
7711,407,127
7712,504,119
7713,282,55
7714,198,163
7715,252,115
7716,349,109
7717,351,103
7718,510,152
7719,257,170
7720,361,137
7721,203,30
7722,217,90
7723,351,135
7724,338,157
7725,252,110
7726,304,146
7727,282,148
7728,340,93
7729,405,59
7730,479,184
7731,416,139
7732,299,3
7733,339,158
7734,256,82
7735,300,76
7736,288,122
7737,354,163
7738,365,105
7739,257,196
7740,365,84
7741,276,143
7742,351,152
7743,340,13
7744,234,50
7745,336,143
7746,257,43
7747,365,43
7748,211,119
7749,288,36
7750,252,149
7751,252,171
7752,297,156
7753,361,76
7754,214,7
7755,435,90
7756,223,125
7757,203,200
7758,269,155
7759,176,78
7760,474,156
7761,252,136
7762,336,41
7763,361,48
7764,415,154
7765,282,79
7766,220,158
7767,272,147
7768,299,192
7769,176,165
7770,276,70
7771,339,168
7772,339,115
7773,339,147
7774,332,171
7775,323,24
7776,258,142
7777,354,84
7778,227,107
7779,188,194
7780,304,200
7781,318,167
7782,257,10
7783,203,108
7784,288,37
7785,250,135
7786,237,63
7787,382,76
7788,417,1
7789,255,65
7790,288,117
7791,217,191
7792,258,9
7793,332,87
7794,356,104
7795,356,2
7796,198,166
7797,382,113
7798,240,143
7799,282,171
7800,336,131
7801,211,87
7802,203,35
7803,231,72
7804,256,148
7805,449,141
7806,365,199
7807,232,67
7808,233,194
7809,252,118
7810,380,99
7811,415,73
7812,298,183
7813,362,76
7814,227,21
7815,336,168
7816,219,59
7817,188,44
7818,427,84
7819,211,88
7820,282,31
7821,269,41
7822,336,123
7823,455,82
7824,355,59
7825,203,51
7826,242,59
7827,282,76
7828,382,135
7829,203,14
7830,198,92
7831,217,121
7832,231,171
7833,227,142
7834,504,92
7835,299,9
7836,276,108
7837,257,126
7838,214,2
7839,407,107
7840,304,51
7841,406,84
7842,417,9
7843,361,24
7844,240,8
7845,297,13
7846,314,59
7847,288,5
7848,304,138
7849,283,47
7850,282,166
7851,423,167
7852,449,151
7853,198,125
7854,220,9
7855,198,109
7856,407,124
7857,203,78
7858,504,144
7859,175,72
7860,510,185
7861,172,162
7862,240,72
7863,231,134
7864,172,127
7865,468,55
7866,414,59
7867,349,131
7868,172,142
7869,309,131
7870,203,70
7871,299,157
7872,175,90
7873,223,78
7874,356,70
7875,455,65
7876,256,182
7877,276,137
7878,198,3
7879,298,7
7880,223,97
7881,409,133
7882,323,82
7883,263,146
7884,217,139
7885,233,116
7886,504,157
7887,309,115
7888,288,35
7889,300,157
7890,250,116
7891,354,136
7892,416,21
7893,269,44
7894,455,192
7895,203,169
7896,172,143
7897,387,84
7898,336,42
7899,231,148
7900,336,115
7901,428,49
7902,188,21
7903,300,152
7904,220,143
7905,188,1
7906,356,57
7907,304,73
7908,415,126
7909,325,136
7910,416,104
7911,210,130
7912,510,90
7913,258,70
7914,382,5
7915,175,55
7916,276,154
7917,341,8
7918,203,91
7919,407,145
7920,340,117
7921,202,12
7922,283,42
7923,351,97
7924,455,183
7925,361,122
7926,282,145
7927,283,155
7928,252,64
7929,435,27
7930,468,145
7931,255,138
7932,449,135
7933,176,155
7934,252,109
7935,435,65
7936,231,55
7937,175,79
7938,276,138
7939,276,114
7940,308,61
7941,233,154
7942,220,65
7943,209,189
7944,323,29
7945,258,152
7946,223,152
7947,332,146
7948,382,191
7949,220,132
7950,198,141
7951,332,29
7952,312,63
7953,435,145
7954,336,156
7955,198,106
7956,298,37
7957,276,5
7958,406,152
7959,409,3
7960,211,120
7961,240,31
7962,203,129
7963,416,146
7964,406,161
7965,288,161
7966,202,190
7967,336,88
7968,209,109
7969,406,184
7970,341,82
7971,365,92
7972,257,184
7973,468,135
7974,282,137
7975,382,13
7976,449,137
7977,480,157
7978,325,116
7979,233,90
7980,220,6
7981,479,103
7982,480,73
7983,176,171
7984,423,39
7985,299,55
7986,172,161
7987,468,93
7988,211,132
7989,210,198
7990,362,95
7991,282,49
7992,220,27
7993,351,163
7994,188,115
7995,220,123
7996,365,28
7997,379,4
7998,428,191
7999,297,26
8000,352,59
8001,299,79
8002,188,152
8003,297,91
8004,269,20
8005,269,200
8006,298,17
8007,407,194
8008,455,118
8009,497,61
8010,258,54
8011,263,104
8012,283,109
8013,409,198
8014,233,76
8015,380,93
8016,336,29
8017,365,119
8018,172,147
8019,404,87
8020,325,48
8021,214,162
